"coeff_name","estimate","std"
"tau.s(ID).1",-0.427903132715205,0.191105292330765
"tau.s(ID).2",0.131835102270324,0.158643030646085
"tau.s(ID).3",0.204972252173285,0.152249152332965
"tau.s(ID).4",-0.176148140099739,0.188578618762809
"tau.s(ID).5",0.2901687682004,0.247532451253469
"tau.s(ID).6",-0.0288070178656949,0.169131209691249
"nu.s(ID).1",0.0122683874080798,0.0755352297869567
"nu.s(ID).2",0.0103017708804361,0.0598641758133227
"nu.s(ID).3",-0.00739754966422794,0.0518185112263051
"nu.s(ID).4",0.0136321376630083,0.0775556860572577
"nu.s(ID).5",-0.019262007301753,0.111175750749303
"nu.s(ID).6",-0.0109823770811539,0.0656666944684879
"tau.(Intercept)",0.270956384745221,0.14753722795235
"nu.(Intercept)",1.4469496770612,0.0525176560920891
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.7215413096123,0.779639325856846
"nu.s(ID)",6.70487260700753,5.853263643756
"log_sigma_obs",0,NA
