"coeff_name","estimate","std"
"tau.s(ID).1",-0.391385384750128,0.231376702880947
"tau.s(ID).2",0.0890553768855221,0.183558948051112
"tau.s(ID).3",0.256608141707686,0.163315975557732
"tau.s(ID).4",-0.0419556889214244,0.157364284535313
"tau.s(ID).5",0.0960313444033443,0.179853178838518
"tau.s(ID).6",-0.0300319800085613,0.158238729107391
"nu.s(ID).1",0.102530502252809,0.104163505782839
"nu.s(ID).2",-0.059895415795283,0.0812630737579296
"nu.s(ID).3",-0.00119396773528136,0.0658795988986072
"nu.s(ID).4",0.0248263814938542,0.0657552214927116
"nu.s(ID).5",-0.054633756182241,0.0789609565486839
"nu.s(ID).6",-0.0267278354711385,0.0661707633641615
"tau.(Intercept)",0.227465313733264,0.142042625880075
"nu.(Intercept)",1.44840038354779,0.0591296960835866
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.87206336286236,0.889539318189757
"nu.s(ID)",5.02630926679807,1.29811225713495
"log_sigma_obs",0,NA
