"coeff_name","estimate","std"
"tau.s(ID).1",-0.840991213087155,0.154551918569888
"tau.s(ID).2",0.154313144142722,0.148862775741521
"tau.s(ID).3",0.20102716935994,0.142001529829973
"tau.s(ID).4",-0.0870105518600422,0.145007253915503
"tau.s(ID).5",-0.0818877936642528,0.206264270607275
"tau.s(ID).6",0.142372280425565,0.161383332538119
"tau.s(ID).7",-0.0151506004806461,0.154380583730777
"tau.s(ID).8",-0.0989713329322132,0.143936588937802
"tau.s(ID).9",0.119105762675999,0.148114753151966
"tau.s(ID).10",0.383078924074864,0.182103838290414
"tau.s(ID).11",-0.24041527717986,0.161889582925924
"tau.s(ID).12",0.311324060960012,0.161191518601533
"nu.s(ID).1",0.029728290284148,0.0578329348960188
"nu.s(ID).2",-0.0190040128911924,0.0554408593882617
"nu.s(ID).3",0.00413659183417669,0.0511572604583655
"nu.s(ID).4",0.0165195824638289,0.0532437166837799
"nu.s(ID).5",-0.0634461433640654,0.089775774037263
"nu.s(ID).6",-0.0337851689758747,0.0634947569863601
"nu.s(ID).7",0.0377244198578655,0.0605979345240133
"nu.s(ID).8",0.0130303490067685,0.0524330974357196
"nu.s(ID).9",0.0273528805060146,0.0562371422821129
"nu.s(ID).10",-0.0462409483868562,0.0758724111124099
"nu.s(ID).11",0.0466553552040767,0.0651268089465686
"nu.s(ID).12",-0.0314943082033011,0.0632179488455831
"tau.(Intercept)",-0.0403962710146744,0.113665422161
"nu.(Intercept)",1.34800360045045,0.0355134643186385
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.24256690890429,0.476629905446038
"nu.s(ID)",5.59182876236147,1.43310200700634
"log_sigma_obs",0,NA
