"coeff_name","estimate","std"
"tau.s(ID).1",0.177337644338157,0.154979822479319
"tau.s(ID).2",-0.203979476161681,0.167082391068474
"tau.s(ID).3",0.199748026488811,0.165923737329206
"tau.s(ID).4",0.191782454485331,0.154151344575213
"tau.s(ID).5",0.0742977221852584,0.165767047700313
"tau.s(ID).6",-0.198357183244792,0.162762136781011
"tau.s(ID).7",-0.173216625637318,0.169297352735082
"tau.s(ID).8",-0.0835311454404393,0.150777322653739
"tau.s(ID).9",-0.318182940233419,0.165779287429854
"tau.s(ID).10",-0.0414077052451495,0.153242477118502
"tau.s(ID).11",-0.125935285316361,0.15827986787152
"tau.s(ID).12",0.344068733827146,0.176580537101214
"nu.s(ID).1",0.0703556991392774,0.0827169945312197
"nu.s(ID).2",-0.0942076936387457,0.0846862916082718
"nu.s(ID).3",-0.17801812705997,0.0869148135369539
"nu.s(ID).4",0.117326555692588,0.0825485970759619
"nu.s(ID).5",-0.251734346154777,0.0871855378851423
"nu.s(ID).6",-0.0334722717599595,0.0838672674956823
"nu.s(ID).7",-0.207728337969609,0.0864387787308123
"nu.s(ID).8",0.268873999423527,0.0813354689842916
"nu.s(ID).9",0.200926547737697,0.0837050646912454
"nu.s(ID).10",0.201528216886229,0.0814810455855597
"nu.s(ID).11",0.00146133017960474,0.0826005754003613
"nu.s(ID).12",-0.181478522179124,0.0896634721624911
"tau.(Intercept)",-0.426243106968365,0.0899882295007177
"nu.(Intercept)",1.37256977237826,0.058246476315704
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.82597167069583,0.632757699904858
"nu.s(ID)",3.39666424009361,0.470469459634224
"log_sigma_obs",0,NA
