"coeff_name","estimate","std"
"tau.s(ID).1",0.00270511095019098,0.0540694515935543
"tau.s(ID).2",0.0187354442430528,0.0768850702084428
"tau.s(ID).3",-0.00299935330163576,0.0539416873498391
"tau.s(ID).4",-0.00222137875065331,0.0537147003173863
"tau.s(ID).5",0.00340967639392009,0.0547105207565346
"tau.s(ID).6",-0.0211745109372548,0.084680516621851
"nu.s(ID).1",0.238172876948052,0.0683604972729042
"nu.s(ID).2",-0.131981641153589,0.0717262739248931
"nu.s(ID).3",0.0354454661522271,0.0674039182131148
"nu.s(ID).4",-0.0298244598534737,0.0679619531252361
"nu.s(ID).5",-0.145682684050721,0.0687811671852449
"nu.s(ID).6",0.0314672826254153,0.0733868589443175
"tau.(Intercept)",0.122213008424328,0.0987506250697254
"nu.(Intercept)",1.43971563825285,0.0719103971068665
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",5.80180866925813,3.26608554506108
"nu.s(ID)",3.97895925945634,0.644113318293982
"log_sigma_obs",0,NA
