"coeff_name","estimate","std"
"tau.s(ID).1",-0.438412874965891,0.100600021154422
"tau.s(ID).2",0.139313580409281,0.101723137009989
"tau.s(ID).3",0.0356687841539196,0.101333374896403
"tau.s(ID).4",-0.278791138133781,0.101484699199236
"tau.s(ID).5",0.198279408202156,0.102725328257227
"tau.s(ID).6",-0.0644215450869359,0.1016908295825
"tau.s(ID).7",-0.421965913745427,0.100242162492275
"tau.s(ID).8",0.0189822330862655,0.101627919643853
"tau.s(ID).9",-0.106143754635649,0.101357354869973
"tau.s(ID).10",0.510921326053385,0.103831288684323
"tau.s(ID).11",-0.0589569802866404,0.101322044257604
"tau.s(ID).12",0.421043944519422,0.10473132554363
"nu.s(ID).1",0.000593025051333943,0.0118074195356186
"nu.s(ID).2",0.000968150360747195,0.0123209438713758
"nu.s(ID).3",0.000141314115001451,0.0114740609005165
"nu.s(ID).4",0.00142648560625218,0.0132845216544721
"nu.s(ID).5",-0.000915979269616694,0.0122813280097183
"nu.s(ID).6",0.00109962880045117,0.0125670816074491
"nu.s(ID).7",0.000416650129480045,0.0116371576881912
"nu.s(ID).8",0.000534537275725049,0.0117265286747203
"nu.s(ID).9",-0.000580480873539419,0.0117972345428086
"nu.s(ID).10",-0.0016042716179815,0.0138217407540202
"nu.s(ID).11",-0.000138336438303506,0.011479632376366
"nu.s(ID).12",-0.00197962737781045,0.0149041416663596
"tau.(Intercept)",0.324223595218708,0.109685060994061
"nu.(Intercept)",1.36238208368984,0.0344733879828062
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.46937862447713,0.428260997830769
"nu.s(ID)",8.92431981381923,4.81971855406652
"log_sigma_obs",0,NA
