"coeff_name","estimate","std"
"tau.s(ID).1",-0.187856137525739,0.13691849333902
"tau.s(ID).2",-0.136611100866777,0.133984254366472
"tau.s(ID).3",0.155685010557099,0.143518072278762
"tau.s(ID).4",0.0725008584172509,0.125905994302203
"tau.s(ID).5",0.0616371539086032,0.135878582194905
"tau.s(ID).6",0.238722628200634,0.200345696140501
"tau.s(ID).7",-0.437010759677427,0.163878129034008
"tau.s(ID).8",0.206592258694668,0.148293623459794
"tau.s(ID).9",0.127475427451125,0.125556566599396
"tau.s(ID).10",-0.0981493065280063,0.129896994317567
"tau.s(ID).11",-0.00142189458078035,0.134087192874374
"tau.s(ID).12",-0.0453671808279158,0.13058833741799
"nu.s(ID).1",0.030930197958964,0.0566102433280722
"nu.s(ID).2",0.0380652100599298,0.056499284836862
"nu.s(ID).3",-0.0496816188215697,0.0615804618562172
"nu.s(ID).4",0.00594824397492386,0.0524032843182631
"nu.s(ID).5",-0.0402047325230117,0.057624453936826
"nu.s(ID).6",-0.114226221664221,0.0928953461474859
"nu.s(ID).7",0.0512448629472671,0.0661206698973599
"nu.s(ID).8",-0.0500125237992629,0.0631676528977401
"nu.s(ID).9",0.0252287436032043,0.0526541315591247
"nu.s(ID).10",0.0265197643797616,0.0544814827359692
"nu.s(ID).11",0.0772152749850022,0.0602544135634451
"nu.s(ID).12",-0.0296546510871066,0.0548477296137506
"tau.(Intercept)",-0.33299863176517,0.0843739859923265
"nu.(Intercept)",1.35751722037525,0.0333918896605355
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.0585841051313,0.662543015554093
"nu.s(ID)",5.24303825067614,0.955714797755886
"log_sigma_obs",0,NA
