"coeff_name","estimate","std"
"tau.s(ID).1",-0.322755954368472,0.188324923553368
"tau.s(ID).2",0.302521916076321,0.155577590764151
"tau.s(ID).3",0.102487483028637,0.154006351663834
"tau.s(ID).4",-0.271142103140467,0.189817918055943
"tau.s(ID).5",0.237655399273291,0.17406725885137
"tau.s(ID).6",-0.0472897491349251,0.174959792215842
"nu.s(ID).1",0.0273086075896529,0.0720475884254858
"nu.s(ID).2",-0.00746329163044936,0.0473082776259867
"nu.s(ID).3",-0.0108941142880486,0.048787312168606
"nu.s(ID).4",0.02988284157506,0.0750421022289061
"nu.s(ID).5",-0.019516552009469,0.0621269689048086
"nu.s(ID).6",-0.0235240734381344,0.0660596237742514
"tau.(Intercept)",0.189767561947951,0.146387770150482
"nu.(Intercept)",1.31452397175359,0.0508711302103575
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.68131238417431,0.783223896160777
"nu.s(ID)",6.11044959488052,2.60234770082898
"log_sigma_obs",0,NA
