"coeff_name","estimate","std"
"tau.s(ID).1",-1.9387298420607e-05,0.000184113208673792
"tau.s(ID).2",-9.79785240144572e-06,0.00107607049519389
"tau.s(ID).3",-3.5065734962379e-06,0.00122231868239695
"tau.s(ID).4",-8.97301969980719e-06,0.00110457880203124
"tau.s(ID).5",4.51518380333719e-06,0.00120895253013072
"tau.s(ID).6",2.71058237935813e-06,0.00123041724211604
"tau.s(ID).7",-1.17653035774136e-06,0.00124011497830319
"tau.s(ID).8",-8.17436643664905e-06,0.00112920498308678
"tau.s(ID).9",2.78199563435077e-05,NA
"tau.s(ID).10",1.30213306880515e-05,0.000928696490006534
"tau.s(ID).11",2.15357173248663e-06,0.00123483404544649
"tau.s(ID).12",5.02334414274221e-07,0.00124195146634642
"nu.s(ID).1",0.31490440191065,0.0519772859474414
"nu.s(ID).2",-0.0129559415238501,0.0531202022486
"nu.s(ID).3",0.110759244723963,0.0522886695761172
"nu.s(ID).4",0.106411750898063,0.0527377898655741
"nu.s(ID).5",-0.130135146705776,0.0536080263822567
"nu.s(ID).6",0.0296314337317067,0.0526317294115269
"nu.s(ID).7",0.0645054099525413,0.0530167841843807
"nu.s(ID).8",0.0104453064523494,0.0530680827000826
"nu.s(ID).9",-0.104511029824223,0.053884643268323
"nu.s(ID).10",-0.221896991357126,0.0550711325663867
"nu.s(ID).11",-0.0436520270075245,0.0534865037008541
"nu.s(ID).12",-0.130735870907333,0.054186312692715
"tau.(Intercept)",-0.0266409349363455,0.0635241508578832
"nu.(Intercept)",1.34295997297522,0.0503649348111268
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",13.3814522247961,NA
"nu.s(ID)",3.9158934997228,0.434861221849654
"log_sigma_obs",0,NA
