"coeff_name","estimate","std"
"tau.s(ID).1",0.0382108434893123,0.164862217042336
"tau.s(ID).2",0.164005857132361,0.17554829133155
"tau.s(ID).3",0.46015091638637,0.181889415418296
"tau.s(ID).4",-0.224294448955219,0.176166817284526
"tau.s(ID).5",-0.295956478147362,0.180105734817858
"tau.s(ID).6",-0.153384354463559,0.181687130447705
"nu.s(ID).1",-0.00492157145933055,0.0497118100101265
"nu.s(ID).2",0.0424536863859732,0.0627219917411885
"nu.s(ID).3",-0.0314071320823737,0.0612117842818896
"nu.s(ID).4",0.0493806542096442,0.063996039945447
"nu.s(ID).5",-0.0310449293218127,0.0602203746653113
"nu.s(ID).6",-0.0349613636656572,0.0623723750518427
"tau.(Intercept)",-0.239675588325943,0.144387115184464
"nu.(Intercept)",1.45096595304005,0.0446960139870673
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.49951209192691,0.716482119343129
"nu.s(ID)",5.66424705011288,1.50781354279799
"log_sigma_obs",0,NA
