"coeff_name","estimate","std"
"tau.s(ID).1",-1.60169146411498e-05,0.00292919516576716
"tau.s(ID).2",1.27008548803621e-05,0.00254827404874609
"tau.s(ID).3",5.20961382118741e-06,0.00188534026819975
"tau.s(ID).4",-2.73394560341459e-05,0.00439720505971766
"tau.s(ID).5",-3.19768581032279e-06,0.00178437492860816
"tau.s(ID).6",9.21994151850158e-06,0.00219591909423312
"tau.s(ID).7",-1.76029950982085e-05,0.00312224410595855
"tau.s(ID).8",4.32062060886309e-06,0.0018354560724906
"tau.s(ID).9",-9.04855889413729e-06,0.00218029255543121
"tau.s(ID).10",9.53766100734224e-06,0.00222557577599601
"tau.s(ID).11",2.34362864847093e-05,0.00387184380459159
"tau.s(ID).12",8.6849915121319e-06,0.00214767730202469
"nu.s(ID).1",0.248110151517499,0.0464373359203382
"nu.s(ID).2",-0.0636606414338569,0.0474800921770743
"nu.s(ID).3",-0.0185382494454825,0.0471640813079467
"nu.s(ID).4",0.108338125414275,0.0468529778713481
"nu.s(ID).5",-0.0929437345473827,0.0474110960802885
"nu.s(ID).6",0.0285546359707315,0.0471198841857122
"nu.s(ID).7",0.179750421470707,0.0465895103275447
"nu.s(ID).8",-0.00776051134143946,0.0471368321502254
"nu.s(ID).9",0.0228843670926761,0.0470664070056104
"nu.s(ID).10",-0.278524948190824,0.0485134003779567
"nu.s(ID).11",0.0182602346529007,0.0470758643797302
"nu.s(ID).12",-0.148094172002967,0.0475651998995005
"tau.(Intercept)",0.462875991083001,0.0772661468144155
"nu.(Intercept)",1.41592713821484,0.0548769474825022
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",12.7302660771168,148.019929097295
"nu.s(ID)",3.96269565764099,0.424025031418536
"log_sigma_obs",0,NA
