"coeff_name","estimate","std"
"tau.s(ID).1",-0.0913931563851292,NA
"tau.s(ID).2",0.524396921452346,NA
"tau.s(ID).3",-0.169475699651444,NA
"tau.s(ID).4",0.0324472002713093,NA
"tau.s(ID).5",-0.177554495575119,NA
"tau.s(ID).6",0.103548062638344,NA
"nu.s(ID).1",1.1425120397159,NA
"nu.s(ID).2",1.46684937997804,NA
"nu.s(ID).3",0.973839043824373,NA
"nu.s(ID).4",1.19058430329731,NA
"nu.s(ID).5",0.992070979021715,NA
"nu.s(ID).6",1.19561483196321,NA
"tau.(Intercept)",0.00743547230044091,NA
"nu.(Intercept)",0.225298303275953,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.40489168452274,NA
"nu.s(ID)",1.23138888205467,NA
"log_sigma_obs",0,NA
