"coeff_name","estimate","std"
"tau.s(ID).1",0.350367975660514,0.193850918814494
"tau.s(ID).2",-0.15630773523181,0.183689142102857
"tau.s(ID).3",-0.411085503376915,0.197466083560957
"tau.s(ID).4",-0.113410297757391,0.183840617820121
"tau.s(ID).5",-0.0326275034247416,0.203158241254783
"tau.s(ID).6",0.282997985392842,0.200457937004067
"nu.s(ID).1",0.131101457201624,0.0865521043498635
"nu.s(ID).2",0.0246247182355085,0.0808369047450087
"nu.s(ID).3",0.135791417430868,0.0831254421909186
"nu.s(ID).4",-0.0323321706578352,0.0814025634905312
"nu.s(ID).5",-0.184170120355564,0.0916029522871295
"nu.s(ID).6",-0.1178962400276,0.0891872066539516
"tau.(Intercept)",-0.423980997418718,0.146739834965006
"nu.(Intercept)",1.4295383404708,0.0652909884840923
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.40458672127042,0.761311497053153
"nu.s(ID)",4.00807742620083,0.757134249504894
"log_sigma_obs",0,NA
