"coeff_name","estimate","std"
"tau.s(ID).1",-0.0576094042079958,0.145257210443633
"tau.s(ID).2",0.10716808451784,0.164757133227465
"tau.s(ID).3",0.198711567497158,0.152013407407134
"tau.s(ID).4",0.0932164305994479,0.14929426062767
"tau.s(ID).5",-0.03895940954559,0.152738886122687
"tau.s(ID).6",-0.0665463259016349,0.153892379802635
"tau.s(ID).7",-0.211594180256197,0.156374733306676
"tau.s(ID).8",-0.414525319830677,0.20145876965619
"tau.s(ID).9",0.181144605384712,0.152224139483289
"tau.s(ID).10",0.0254769901935576,0.153021357243579
"tau.s(ID).11",-0.0793406686298764,0.144881013018843
"tau.s(ID).12",0.128057862368386,0.147604213481917
"nu.s(ID).1",0.168767143422975,0.0753490803841228
"nu.s(ID).2",-0.23671294849806,0.0844597335844124
"nu.s(ID).3",0.026573500146959,0.0768541724712627
"nu.s(ID).4",-0.0643018267313053,0.0768925154027704
"nu.s(ID).5",-0.131377724469162,0.0783057948315947
"nu.s(ID).6",-0.101235487478309,0.0780648639709148
"nu.s(ID).7",0.261280478424973,0.0789184840750693
"nu.s(ID).8",0.0685693800736953,0.086977710790569
"nu.s(ID).9",-0.0508647316451565,0.0776652109754336
"nu.s(ID).10",-0.136746239032213,0.0786724420815344
"nu.s(ID).11",0.130307830363739,0.0751944885254415
"nu.s(ID).12",-0.00980018312363543,0.0759913589519829
"tau.(Intercept)",-0.313177368218371,0.0857476003463038
"nu.(Intercept)",1.42978327609305,0.0507316623917981
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.06741155911024,0.710515376533547
"nu.s(ID)",3.7828014167355,0.505072476812153
"log_sigma_obs",0,NA
