"coeff_name","estimate","std"
"tau.s(ID).1",-0.00147980679924839,NA
"tau.s(ID).2",0.0022543260671597,NA
"tau.s(ID).3",-0.00125551437073574,NA
"tau.s(ID).4",-7.62578659831159e-05,0.014976106170781
"tau.s(ID).5",-0.00100039760383235,0.00729620586785876
"tau.s(ID).6",0.00149641655528626,NA
"nu.s(ID).1",0.144150051128619,0.0798978826017487
"nu.s(ID).2",-0.116985972678213,0.0801104366832304
"nu.s(ID).3",0.304671503905404,0.0792415792268375
"nu.s(ID).4",-0.0626167785478155,0.0806293245791569
"nu.s(ID).5",-0.169419234761954,0.0804969680020487
"nu.s(ID).6",-0.10462358745548,0.0801482867818841
"tau.(Intercept)",-0.363903572698594,0.0799241844263664
"nu.(Intercept)",1.43497599458523,0.0791452829097753
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",8.39282849903917,NA
"nu.s(ID)",3.50143681248971,0.607781052035266
"log_sigma_obs",0,NA
