"coeff_name","estimate","std"
"tau.s(ID).1",-0.080286783955419,0.162755375258382
"tau.s(ID).2",0.00926617433851116,0.168105317066523
"tau.s(ID).3",0.265886778971249,0.171479825972427
"tau.s(ID).4",-0.317517037553315,0.192657086217767
"tau.s(ID).5",0.138222906670984,0.183582548930858
"tau.s(ID).6",-0.0691042572273994,0.158732497091374
"nu.s(ID).1",0.161249956650866,0.0811369096720606
"nu.s(ID).2",-0.122168100738529,0.0826744773790595
"nu.s(ID).3",0.0289873895879135,0.0798630682514345
"nu.s(ID).4",0.0602588300328696,0.085556448200604
"nu.s(ID).5",-0.155072187425539,0.0895201873914751
"nu.s(ID).6",-0.00472136908102005,0.0769447053975808
"tau.(Intercept)",-0.308591300973949,0.125265500729623
"nu.(Intercept)",1.3959440063398,0.0627601610981408
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.94793078376991,0.911679100226668
"nu.s(ID)",4.17200587363585,0.789163848813174
"log_sigma_obs",0,NA
