"coeff_name","estimate","std"
"tau.s(ID).1",0.026534470544957,NA
"tau.s(ID).2",0.350587099586006,NA
"tau.s(ID).3",0.398466898701957,NA
"tau.s(ID).4",-0.969630700863549,NA
"tau.s(ID).5",-0.472551253854058,NA
"tau.s(ID).6",-0.193721476206059,NA
"tau.s(ID).7",-0.348455960185978,NA
"tau.s(ID).8",0.17922921085147,NA
"tau.s(ID).9",-0.0825158159076334,NA
"tau.s(ID).10",-0.646283507039757,NA
"tau.s(ID).11",0.250911384566267,NA
"tau.s(ID).12",-0.141592334225507,NA
"nu.s(ID).1",0.978619062299147,NA
"nu.s(ID).2",0.919036762899683,NA
"nu.s(ID).3",0.876381988158805,NA
"nu.s(ID).4",0.814053130880934,NA
"nu.s(ID).5",0.701591737896486,NA
"nu.s(ID).6",0.612418396743275,NA
"nu.s(ID).7",1.04910043186154,NA
"nu.s(ID).8",0.900909215888145,NA
"nu.s(ID).9",0.697803458657885,NA
"nu.s(ID).10",0.69194891412552,NA
"nu.s(ID).11",0.872231321825692,NA
"nu.s(ID).12",0.723314230808722,NA
"tau.(Intercept)",-0.0874771791145129,NA
"nu.(Intercept)",0.47195110128215,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.37409494849829,NA
"nu.s(ID)",1.18732880107447,NA
"log_sigma_obs",0,NA
