"coeff_name","estimate","std"
"tau.s(ID).1",-0.000894236898021661,NA
"tau.s(ID).2",0.000798259715059232,NA
"tau.s(ID).3",0.000826407043686656,NA
"tau.s(ID).4",-0.000264744768735691,0.00819918735618827
"tau.s(ID).5",-0.000258073047699999,0.00823805853270249
"tau.s(ID).6",-0.000214540230784129,0.00842317865739733
"nu.s(ID).1",0.163517260705928,0.0567082561716134
"nu.s(ID).2",-0.122179972281369,0.0566745576974928
"nu.s(ID).3",-0.0634030388370252,0.0554714458022981
"nu.s(ID).4",0.0305377153525358,0.0549310561423739
"nu.s(ID).5",-0.065193737687119,0.0560680282411993
"nu.s(ID).6",0.0527648502432051,0.0548003577195873
"tau.(Intercept)",-0.143358749014933,0.0871072855511933
"nu.(Intercept)",1.44965609450612,0.0573508131061328
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.45512305124696,NA
"nu.s(ID)",4.55944346179637,0.674970814602237
"log_sigma_obs",0,NA
