"coeff_name","estimate","std"
"tau.s(ID).1",-0.0587018872456219,NA
"tau.s(ID).2",-1.9628149596067,NA
"tau.s(ID).3",-0.187964642718564,NA
"tau.s(ID).4",-0.304683643041613,NA
"tau.s(ID).5",-0.565873038666092,NA
"tau.s(ID).6",-0.108764595947512,NA
"tau.s(ID).7",-0.154272149616835,NA
"tau.s(ID).8",-1.04431516401426,NA
"tau.s(ID).9",-0.134891201497737,NA
"tau.s(ID).10",-0.045406681106257,NA
"tau.s(ID).11",0.135709102264867,NA
"tau.s(ID).12",-0.845878336956915,NA
"nu.s(ID).1",1.40816872853885,NA
"nu.s(ID).2",1.37191621069323,NA
"nu.s(ID).3",1.1550896738596,NA
"nu.s(ID).4",1.18696728254281,NA
"nu.s(ID).5",1.08136688059541,NA
"nu.s(ID).6",1.14972017324932,NA
"nu.s(ID).7",1.41450977668666,NA
"nu.s(ID).8",1.50797609677036,NA
"nu.s(ID).9",1.45625995447083,NA
"nu.s(ID).10",1.14510735723719,NA
"nu.s(ID).11",1.31780879730766,NA
"nu.s(ID).12",1.27111991729767,NA
"tau.(Intercept)",-4.18488551431602e-07,NA
"nu.(Intercept)",1.01614494396475e-06,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.3862941641407,NA
"nu.s(ID)",1.38629364012491,NA
"log_sigma_obs",0,NA
