"coeff_name","estimate","std"
"tau.s(ID).1",-0.129998522118316,0.149001028673693
"tau.s(ID).2",0.0881301091236212,0.121251338792553
"tau.s(ID).3",0.120143095739923,0.133024341985654
"tau.s(ID).4",-0.0929611702085263,0.133038617829479
"tau.s(ID).5",0.0368210126650464,0.139761802087431
"tau.s(ID).6",-0.0391793558141878,0.117479262942024
"nu.s(ID).1",0.0650271485338486,0.0770553284516303
"nu.s(ID).2",0.0169417558640433,0.0657244888839164
"nu.s(ID).3",-0.0136473610117617,0.0697971065012555
"nu.s(ID).4",-0.0216649545687605,0.0705840334583509
"nu.s(ID).5",-0.161503631437882,0.0780876894138241
"nu.s(ID).6",0.103779900109817,0.066202108559651
"tau.(Intercept)",0.00240433084212115,0.105285294067958
"nu.(Intercept)",1.35479614499113,0.05885361003709
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.9610442116161,1.27597647779924
"nu.s(ID)",4.63579377338041,0.822270286164005
"log_sigma_obs",0,NA
