"coeff_name","estimate","std"
"tau.s(ID).1",0.0406898699147768,0.161398988138073
"tau.s(ID).2",-0.387138382837594,0.186236189514842
"tau.s(ID).3",0.02397745566545,0.162222379221588
"tau.s(ID).4",-0.126235406798828,0.161845559663608
"tau.s(ID).5",0.0671876277100308,0.167578431518161
"tau.s(ID).6",0.321883245344299,0.195480874328082
"nu.s(ID).1",0.137770689928372,0.0762043709866755
"nu.s(ID).2",0.123422990264897,0.0831509193386115
"nu.s(ID).3",-0.063811789348398,0.0749871746191297
"nu.s(ID).4",-0.018115397224569,0.0738955553025316
"nu.s(ID).5",-0.0932552432378315,0.0777277584179979
"nu.s(ID).6",-0.11851167610044,0.0890440767377266
"tau.(Intercept)",-0.449658990816969,0.127811236915156
"nu.(Intercept)",1.36295330348093,0.0590969009137107
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.76174108870625,0.843160030451344
"nu.s(ID)",4.28689386912465,0.81368796706631
"log_sigma_obs",0,NA
