"coeff_name","estimate","std"
"tau.s(ID).1",-0.374796980325575,0.200600862878973
"tau.s(ID).2",0.267607798032597,0.196797451639974
"tau.s(ID).3",-0.191043783475561,0.192723625791802
"tau.s(ID).4",0.0438902650749231,0.189597331822557
"tau.s(ID).5",-0.173019420453009,0.202855944681772
"tau.s(ID).6",0.330921850919161,0.203694898272233
"nu.s(ID).1",0.103509117120085,0.0964000131438114
"nu.s(ID).2",-0.0547278537432902,0.09733310169174
"nu.s(ID).3",0.266489511781643,0.0968362698478162
"nu.s(ID).4",-0.0718067957410342,0.094955077165968
"nu.s(ID).5",-0.208011236984099,0.0997816630767556
"nu.s(ID).6",-0.0874173555249742,0.099882976473377
"tau.(Intercept)",-0.311407148953298,0.147261994289191
"nu.(Intercept)",1.43196881839131,0.0777256917212079
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.42654489289241,0.803295372322651
"nu.s(ID)",3.57535367665129,0.69503425178858
"log_sigma_obs",0,NA
