"coeff_name","estimate","std"
"tau.s(ID).1",-0.480615814008108,0.110516354688785
"tau.s(ID).2",0.135425991125272,0.109918580037455
"tau.s(ID).3",0.125755299838043,0.105855920213701
"tau.s(ID).4",-0.206424095385542,0.104804220007968
"tau.s(ID).5",0.164446803065509,0.109204349958362
"tau.s(ID).6",-0.112920729894726,0.116677886418901
"tau.s(ID).7",-0.327925903639846,0.117950318219024
"tau.s(ID).8",0.0518982119661439,0.105154345902351
"tau.s(ID).9",-0.0561206667306198,0.108013606019871
"tau.s(ID).10",0.541784263837007,0.106432727552873
"tau.s(ID).11",-0.135192138381534,0.105269413864111
"tau.s(ID).12",0.33630688618691,0.123687906491106
"nu.s(ID).1",0.00527953611243254,0.0288958238692786
"nu.s(ID).2",0.00542893794875937,0.0288879880377518
"nu.s(ID).3",0.00224050805924542,0.0236606950236115
"nu.s(ID).4",0.00133540614203821,0.0229381375661093
"nu.s(ID).5",-0.00389148782482645,0.0262980927597361
"nu.s(ID).6",-0.00734737441341142,0.0345038267126943
"nu.s(ID).7",0.008462801076511,0.0362556474190426
"nu.s(ID).8",-0.00144205398287927,0.0229980941062566
"nu.s(ID).9",-0.00364709502085115,0.0258613834849058
"nu.s(ID).10",-0.000186262720589076,0.0225422570979871
"nu.s(ID).11",0.00151218063646667,0.0230321741667577
"nu.s(ID).12",-0.00911669784717918,0.0395478180844779
"tau.(Intercept)",0.297837637733996,0.107512544701511
"nu.(Intercept)",1.34821066699876,0.0350716311798758
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.54437251392436,0.435683950425333
"nu.s(ID)",7.53848695047811,3.65841823859004
"log_sigma_obs",0,NA
