"coeff_name","estimate","std"
"tau.s(ID).1",-0.000487981154718371,NA
"tau.s(ID).2",0.000442067149891086,NA
"tau.s(ID).3",8.10979407383628e-05,0.0066850129731967
"tau.s(ID).4",-0.000240180882239761,0.00307565195523736
"tau.s(ID).5",0.00023532943292858,0.00331636095807887
"tau.s(ID).6",-3.01614175009383e-05,0.00697259837570261
"nu.s(ID).1",0.190450572466136,0.0567907122548535
"nu.s(ID).2",-0.0617226246291881,0.0574247293379994
"nu.s(ID).3",-0.0294113376804672,0.0569040800870433
"nu.s(ID).4",0.0848884564799555,0.0571803436571335
"nu.s(ID).5",-0.14327195089469,0.0583824816151095
"nu.s(ID).6",-0.0444217471593357,0.057620292647901
"tau.(Intercept)",0.411505547813219,0.109109812096338
"nu.(Intercept)",1.453920346103,0.0698871206547274
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.91787335702132,NA
"nu.s(ID)",4.33731791800877,0.636547107339331
"log_sigma_obs",0,NA
