"coeff_name","estimate","std"
"tau.s(ID).1",-0.00276076560421683,NA
"tau.s(ID).2",0.00195950636019722,0.00638758341459939
"tau.s(ID).3",0.00259096954764445,NA
"tau.s(ID).4",-0.00218788247947198,NA
"tau.s(ID).5",-0.000157218115803582,0.0160829208630031
"tau.s(ID).6",0.000543473689428547,0.0155869182023035
"nu.s(ID).1",0.19992834900435,0.0534030058672059
"nu.s(ID).2",-0.107841857610676,0.0544989859719509
"nu.s(ID).3",-0.0951073949155925,0.0542021972612928
"nu.s(ID).4",0.10278911564004,0.0539887949827739
"nu.s(ID).5",-0.00400032549847639,0.0544401459323935
"nu.s(ID).6",-0.0979047334107301,0.0548578026818968
"tau.(Intercept)",0.105842975722587,0.0917545920016474
"nu.(Intercept)",1.38965506682969,0.0658394647368234
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",8.24736399270974,NA
"nu.s(ID)",4.25274246201209,0.602333940323249
"log_sigma_obs",0,NA
