"coeff_name","estimate","std"
"tau.s(ID).1",-0.328677606812052,0.268887467712022
"tau.s(ID).2",-1.22089502373797,0.264079298202875
"tau.s(ID).3",0.279930845591881,0.264447003228606
"tau.s(ID).4",0.2679464638198,0.265068612388469
"tau.s(ID).5",0.47440747786103,0.266348612398406
"tau.s(ID).6",0.526492191134655,0.266863448309374
"nu.s(ID).1",0.00128793445053208,0.0285422980662638
"nu.s(ID).2",0.000319923729500572,0.0103112336491393
"nu.s(ID).3",1.0600871268864e-07,0.00769363703532768
"nu.s(ID).4",-0.000358211155453411,0.0108730590265275
"nu.s(ID).5",-0.000513891260707862,0.0134674973312309
"nu.s(ID).6",-0.000716564032041047,0.0172456659481043
"tau.(Intercept)",-0.102465728067762,0.266959786842453
"nu.(Intercept)",1.47252707230156,0.0362692638772238
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",0.939507166719381,0.594846045093758
"nu.s(ID)",9.72981634576899,21.5760062487472
"log_sigma_obs",0,NA
