"coeff_name","estimate","std"
"tau.s(ID).1",-0.267915806520332,0.19231577110341
"tau.s(ID).2",0.0579879915706823,0.164472282898518
"tau.s(ID).3",0.280519724188015,0.16377202779805
"tau.s(ID).4",-0.190549121150205,0.166519821773619
"tau.s(ID).5",0.086424289709858,0.202718974847406
"tau.s(ID).6",-0.00155185159055993,0.154285794717834
"nu.s(ID).1",0.110037442416303,0.0920266031313282
"nu.s(ID).2",-0.0602688442020633,0.0783751339110683
"nu.s(ID).3",0.056520441792512,0.0769440772398153
"nu.s(ID).4",0.0206460449392868,0.0780603071718902
"nu.s(ID).5",-0.123545591220088,0.0992811709031949
"nu.s(ID).6",-0.0234462944067325,0.0727978023201561
"tau.(Intercept)",0.324512412611645,0.139128836559099
"nu.(Intercept)",1.39824367780641,0.0653946891889394
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.98425176069534,0.856161117373621
"nu.s(ID)",4.59734019053074,1.02137752788476
"log_sigma_obs",0,NA
