"coeff_name","estimate","std"
"tau.s(ID).1",0.0626481455469881,0.153814160273629
"tau.s(ID).2",0.193487469094677,0.15547653392666
"tau.s(ID).3",0.358898491096642,0.15908516569122
"tau.s(ID).4",0.0664832912462931,0.162039883866559
"tau.s(ID).5",0.247057588197083,0.198101084041833
"tau.s(ID).6",0.131981787668616,0.155636487278792
"tau.s(ID).7",0.270017766481543,0.156785255965848
"tau.s(ID).8",-0.193149583976447,0.155796194721223
"tau.s(ID).9",-0.783517455654174,0.154501513065893
"tau.s(ID).10",-0.10566262714932,0.155990271078668
"tau.s(ID).11",-0.135990487611694,0.15137050225349
"tau.s(ID).12",0.00644561970088786,0.16806691798206
"nu.s(ID).1",0.027536429507974,0.0598217880213273
"nu.s(ID).2",0.100765588207546,0.063294672096645
"nu.s(ID).3",0.0621675838720599,0.0629995437936146
"nu.s(ID).4",-0.0575241974914802,0.06222169228581
"nu.s(ID).5",-0.15969516811375,0.0813266044918994
"nu.s(ID).6",0.130755331979073,0.064441849741179
"nu.s(ID).7",0.0804321541413762,0.0628908942465135
"nu.s(ID).8",-0.0358888940019414,0.0590619308999489
"nu.s(ID).9",-0.0335806377215939,0.0548878564214093
"nu.s(ID).10",-0.035934116338111,0.0596113698569134
"nu.s(ID).11",0.0563902459036308,0.0590022499929196
"nu.s(ID).12",-0.0934165882809958,0.0655894668697002
"tau.(Intercept)",-0.648593709779788,0.106411723339268
"nu.(Intercept)",1.30099247640267,0.0352634970650349
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.23097747792904,0.497294476152346
"nu.s(ID)",4.73597021421191,0.642584657282731
"log_sigma_obs",0,NA
