"coeff_name","estimate","std"
"tau.s(ID).1",-0.523600104644259,NA
"tau.s(ID).2",-0.18400167084526,NA
"tau.s(ID).3",-0.430418524844099,NA
"tau.s(ID).4",-0.17033673399816,NA
"tau.s(ID).5",-0.164764769106153,NA
"tau.s(ID).6",-0.309779908537536,NA
"tau.s(ID).7",-0.262640542814207,NA
"tau.s(ID).8",-0.218382449723874,NA
"tau.s(ID).9",-0.389916575053469,NA
"tau.s(ID).10",-0.259126236249876,NA
"tau.s(ID).11",-0.360017907244977,NA
"tau.s(ID).12",0.106193440849306,NA
"nu.s(ID).1",1.30087160964807,NA
"nu.s(ID).2",1.12722989027238,NA
"nu.s(ID).3",1.18067766843478,NA
"nu.s(ID).4",1.28925103402999,NA
"nu.s(ID).5",0.926823882535214,NA
"nu.s(ID).6",1.13912142589345,NA
"nu.s(ID).7",1.1971002239701,NA
"nu.s(ID).8",1.3576552386007,NA
"nu.s(ID).9",1.18713587026641,NA
"nu.s(ID).10",1.16547705431164,NA
"nu.s(ID).11",1.37374630038628,NA
"nu.s(ID).12",1.43160491920275,NA
"tau.(Intercept)",0,NA
"nu.(Intercept)",0,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629436111989,NA
"nu.s(ID)",1.38629436111989,NA
"log_sigma_obs",0,NA
