"coeff_name","estimate","std"
"tau.s(ID).1",-0.276184979825461,NA
"tau.s(ID).2",-0.0735379519240461,NA
"tau.s(ID).3",-0.394798996261484,NA
"tau.s(ID).4",-0.554231091500207,NA
"tau.s(ID).5",-0.438330206978974,NA
"tau.s(ID).6",-0.188790093393994,NA
"nu.s(ID).1",1.22359296523466,NA
"nu.s(ID).2",1.22056922987344,NA
"nu.s(ID).3",1.39505591834521,NA
"nu.s(ID).4",1.34218961573773,NA
"nu.s(ID).5",0.93729754376464,NA
"nu.s(ID).6",1.2472105418861,NA
"tau.(Intercept)",0,NA
"nu.(Intercept)",0,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629436111989,NA
"nu.s(ID)",1.38629436111989,NA
"log_sigma_obs",0,NA
