"coeff_name","estimate","std"
"tau.s(ID).1",-0.000132851448221661,0.00598541892236133
"tau.s(ID).2",1.12143738013575e-05,0.00409568243141686
"tau.s(ID).3",2.47171262075531e-05,0.00415956714690411
"tau.s(ID).4",7.71071439651776e-05,0.00480547379507446
"tau.s(ID).5",4.97994396912045e-06,0.0040825078527739
"tau.s(ID).6",1.474615511625e-05,0.00410773982180686
"nu.s(ID).1",0.217754783773439,0.0553969669425167
"nu.s(ID).2",-0.0618767042453484,0.0555499007412467
"nu.s(ID).3",-0.0863233982834383,0.0556803815156407
"nu.s(ID).4",0.0957485465068901,0.0552162432468575
"nu.s(ID).5",-0.127409971985222,0.0559162541483203
"nu.s(ID).6",-0.0403907018827645,0.055546309721653
"tau.(Intercept)",0.137044845012993,0.0932988552146448
"nu.(Intercept)",1.30766510213903,0.0674442889610828
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",11.0034204011522,32.9842773434766
"nu.s(ID)",4.19932720273634,0.604691538505451
"log_sigma_obs",0,NA
