"coeff_name","estimate","std"
"tau.s(ID).1",0.431391358004629,NA
"tau.s(ID).2",0.408006814422545,NA
"tau.s(ID).3",0.0197933317131289,NA
"tau.s(ID).4",0.711715077921184,NA
"tau.s(ID).5",0.793989826289157,NA
"tau.s(ID).6",0.552347159663623,NA
"nu.s(ID).1",0.174520018364225,NA
"nu.s(ID).2",-0.284731643855001,NA
"nu.s(ID).3",-0.156294472262556,NA
"nu.s(ID).4",-0.128134827979448,NA
"nu.s(ID).5",-0.252388486563284,NA
"nu.s(ID).6",-0.346647757224844,NA
"tau.(Intercept)",-0.671682930467689,NA
"nu.(Intercept)",1.44359336219332,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",0.875261756550884,NA
"nu.s(ID)",1.48592451275384,NA
"log_sigma_obs",0,NA
