"coeff_name","estimate","std"
"tau.s(ID).1",-0.118909334576012,0.153812167456823
"tau.s(ID).2",0.156448705267699,0.164431602142053
"tau.s(ID).3",0.0672360167221539,0.135400888504534
"tau.s(ID).4",-0.120144847038814,0.167909314834194
"tau.s(ID).5",-0.00836661898047053,0.139189023189374
"tau.s(ID).6",-0.00522606295357353,0.12489527824732
"nu.s(ID).1",0.198442273698199,0.0888484625480315
"nu.s(ID).2",0.103592858936716,0.0892647221801488
"nu.s(ID).3",-0.0442209068823447,0.0833838422652505
"nu.s(ID).4",-0.0504477843424677,0.0920886675953826
"nu.s(ID).5",-0.230867016865322,0.0896708034444148
"nu.s(ID).6",0.00151215610378864,0.081094195230224
"tau.(Intercept)",-0.206627776159988,0.108065857573308
"nu.(Intercept)",1.37068656265325,0.0715242152197232
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.73802745361784,1.33157270723601
"nu.s(ID)",3.83515648146523,0.703084344926724
"log_sigma_obs",0,NA
