"coeff_name","estimate","std"
"tau.s(ID).1",-0.459032063966362,0.128427900189061
"tau.s(ID).2",0.263548623436844,0.122390015273261
"tau.s(ID).3",0.037926000744786,0.144286281855142
"tau.s(ID).4",-0.154019208449353,0.120279296637299
"tau.s(ID).5",0.303642950185744,0.165357445014519
"tau.s(ID).6",0.00884044073049127,0.120111246547874
"nu.s(ID).1",0.00114233428020503,0.0247607213531239
"nu.s(ID).2",-0.000518463647978897,0.015602694454252
"nu.s(ID).3",0.00228743128982999,0.0440516178386431
"nu.s(ID).4",9.07580000833321e-05,0.0123227141378264
"nu.s(ID).5",-0.00300351203449623,0.057883653531962
"nu.s(ID).6",-2.67397318348499e-05,0.0121843266093716
"tau.(Intercept)",0.297290557311694,0.148122353758567
"nu.(Intercept)",1.44170767753284,0.0496384285980433
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.66232347430226,0.621118313203214
"nu.s(ID)",8.80119519904142,18.9624280510738
"log_sigma_obs",0,NA
