"coeff_name","estimate","std"
"tau.s(ID).1",0.0232178643748211,0.12743804681656
"tau.s(ID).2",0.0503345212877733,0.110977164227196
"tau.s(ID).3",-0.00683769073107735,0.110568047752641
"tau.s(ID).4",-0.0567754519767294,0.113758489208032
"tau.s(ID).5",0.21649666049155,0.134920714200994
"tau.s(ID).6",-0.225450933311677,0.160392912764542
"nu.s(ID).1",0.0348643034290481,0.0586573043581065
"nu.s(ID).2",-0.00405225837311457,0.0349704950432404
"nu.s(ID).3",0.000168227365527357,0.0346151340692207
"nu.s(ID).4",0.0165733188628834,0.0413352796235323
"nu.s(ID).5",-0.0275253378497195,0.0514849128487051
"nu.s(ID).6",-0.0233968122956906,0.0564598004052479
"tau.(Intercept)",-0.511148593880334,0.101082156711739
"nu.(Intercept)",1.45857213404776,0.0370357735516135
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.63240200589025,0.966158979869978
"nu.s(ID)",6.44573758651098,2.03730361307751
"log_sigma_obs",0,NA
