"coeff_name","estimate","std"
"tau.s(ID).1",0.0126957633626487,0.158411623382862
"tau.s(ID).2",-0.166200388310708,0.16537675351969
"tau.s(ID).3",-0.260497140244876,0.174986878151389
"tau.s(ID).4",0.370122404465583,0.18661236894353
"tau.s(ID).5",0.0909984426345892,0.167492345796535
"tau.s(ID).6",-0.122659783431494,0.167245459352242
"nu.s(ID).1",0.337708996552045,0.0964899863983285
"nu.s(ID).2",0.0866556495637932,0.0963118177417847
"nu.s(ID).3",-0.0214277417231966,0.0977098101693419
"nu.s(ID).4",-0.0898447336129525,0.102408653804595
"nu.s(ID).5",-0.222738872831107,0.0987043158540105
"nu.s(ID).6",-0.132427254364669,0.09710310634213
"tau.(Intercept)",-0.679922521836879,0.123196755501326
"nu.(Intercept)",1.43563811990675,0.0835524844356979
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.80137338852161,0.842366104649503
"nu.s(ID)",3.31514309836838,0.64185142819877
"log_sigma_obs",0,NA
