"coeff_name","estimate","std"
"tau.s(ID).1",-0.00988374888719108,NA
"tau.s(ID).2",0.0060557270614482,NA
"tau.s(ID).3",0.00940824183314086,NA
"tau.s(ID).4",-0.0168660114530017,NA
"tau.s(ID).5",0.00667413135803547,NA
"tau.s(ID).6",0.00440934949102329,NA
"nu.s(ID).1",0.165470569563037,0.0163662861458875
"nu.s(ID).2",-0.108626173960172,0.0417913258353682
"nu.s(ID).3",-0.0597789378132101,0.0291799287493168
"nu.s(ID).4",0.0858998559742736,NA
"nu.s(ID).5",-0.0932697606709955,0.0400220670858076
"nu.s(ID).6",0.00807657648917487,0.0478448641064308
"tau.(Intercept)",0.449268656175638,0.109311107835268
"nu.(Intercept)",1.46291152436464,0.0677408672171829
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",6.39976544039879,NA
"nu.s(ID)",4.52757570941386,0.442744382215516
"log_sigma_obs",0,NA
