"coeff_name","estimate","std"
"tau.s(ID).1",0.00139044047753649,0.0424888861733832
"tau.s(ID).2",-0.00668201400885984,0.0775105147453202
"tau.s(ID).3",0.00375508604403186,0.0541614576254172
"tau.s(ID).4",-0.0163227262315614,0.168045404739156
"tau.s(ID).5",0.0112412630286395,0.119032579223633
"tau.s(ID).6",0.0063844333117153,0.0761610515016481
"nu.s(ID).1",0.0999381875985689,0.0621896169322887
"nu.s(ID).2",-0.0185924432659269,0.0667709435659753
"nu.s(ID).3",0.0443972964228133,0.0628643095257111
"nu.s(ID).4",0.140272584916979,0.0922768821084032
"nu.s(ID).5",-0.152007790053396,0.0789109085716996
"nu.s(ID).6",-0.123077980794432,0.0695747869506218
"tau.(Intercept)",0.00523536038422515,0.0944257057964083
"nu.(Intercept)",1.41859403140146,0.0637267273065814
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",6.3566788367737,10.2860015954686
"nu.s(ID)",4.29546747906154,0.741255202424112
"log_sigma_obs",0,NA
