"coeff_name","estimate","std"
"tau.s(ID).1",-0.0001611734295313,0.00744470264178649
"tau.s(ID).2",0.000106282736761709,0.00673966022158607
"tau.s(ID).3",-0.000341922135040251,0.0108241267650206
"tau.s(ID).4",0.000222033320394407,0.00844004970667454
"tau.s(ID).5",-3.69693442910928e-06,0.00614830754324445
"tau.s(ID).6",0.000175977212815151,0.00766630701309746
"nu.s(ID).1",0.186236567779756,0.0568356272014563
"nu.s(ID).2",0.049807335499412,0.0564740705917431
"nu.s(ID).3",0.0604115242775184,0.0565069768823257
"nu.s(ID).4",-0.137286674042536,0.0579381985465667
"nu.s(ID).5",-0.115989099856405,0.0573869860645181
"nu.s(ID).6",-0.0459273642243215,0.0567988629974808
"tau.(Intercept)",-0.357480426292255,0.07646312702549
"nu.(Intercept)",1.43205059231715,0.0594360648858865
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",10.182508912217,26.0825893124179
"nu.s(ID)",4.28441933012403,0.630662730934377
"log_sigma_obs",0,NA
