"coeff_name","estimate","std"
"tau.s(ID).1",-5.24138251246437e-05,0.0388812162923231
"tau.s(ID).2",-0.0136230221304013,NA
"tau.s(ID).3",0.014142523379139,NA
"tau.s(ID).4",0.00767839433090857,NA
"tau.s(ID).5",-0.00394747807008144,0.0331544809381064
"tau.s(ID).6",-0.00500133530469619,0.0282689829879385
"nu.s(ID).1",0.0504220579947271,0.0781834611579563
"nu.s(ID).2",0.288185501907444,0.0710697954019485
"nu.s(ID).3",-0.194239797812316,0.0742683583125939
"nu.s(ID).4",-0.0325975142234642,0.0763477656383108
"nu.s(ID).5",-0.144931913394407,0.0790232047550454
"nu.s(ID).6",0.0286765781593549,0.0769437309910463
"tau.(Intercept)",-0.0507191163883025,0.092425826811922
"nu.(Intercept)",1.42518503096477,0.0781365245030927
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",6.45973478118716,NA
"nu.s(ID)",3.63173529647356,0.608009779105561
"log_sigma_obs",0,NA
