"coeff_name","estimate","std"
"tau.s(ID).1",-0.355105853770087,0.176316797257086
"tau.s(ID).2",0.107141124555255,0.150588457300237
"tau.s(ID).3",0.150192090795017,0.124435119342277
"tau.s(ID).4",-0.120027323174119,0.180935669757034
"tau.s(ID).5",0.17015506973943,0.211686693622329
"tau.s(ID).6",0.0436512811370818,0.130634708517466
"nu.s(ID).1",0.0201019999656644,0.0733988181728248
"nu.s(ID).2",-0.0192841479444525,0.0625557607812707
"nu.s(ID).3",0.0105882891168672,0.0462528053667024
"nu.s(ID).4",0.0328252777781618,0.0824816820681767
"nu.s(ID).5",-0.0360143434131706,0.0983196947192965
"nu.s(ID).6",-0.0112631983310614,0.049703955426578
"tau.(Intercept)",0.402049933638933,0.138902518479096
"nu.(Intercept)",1.42488956922951,0.057217470310309
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.14789721112919,0.853698474966259
"nu.s(ID)",6.08415396410035,2.85022217716582
"log_sigma_obs",0,NA
