"coeff_name","estimate","std"
"tau.s(ID).1",-0.327414459231581,0.134648323743533
"tau.s(ID).2",0.24647024767518,0.13192008774281
"tau.s(ID).3",0.136244239973597,0.130251053127841
"tau.s(ID).4",-0.279177686078393,0.142658185776084
"tau.s(ID).5",0.31014565851371,0.146295050495349
"tau.s(ID).6",-0.0874060951679174,0.1331315136641
"nu.s(ID).1",0.00162090419981943,0.0225885639057207
"nu.s(ID).2",0.000672901938589166,0.0157318771746286
"nu.s(ID).3",-0.00091088958747597,0.0171598826608254
"nu.s(ID).4",0.00284144167468124,0.0336785601079757
"nu.s(ID).5",-0.00304092377244962,0.0360503075959794
"nu.s(ID).6",-0.00123182185681364,0.0193079794808148
"tau.(Intercept)",0.499515416258929,0.155224615655164
"nu.(Intercept)",1.45457034187592,0.054245515155753
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.68712943836422,0.650237968020897
"nu.s(ID)",8.51628372604278,11.0023882014778
"log_sigma_obs",0,NA
