"coeff_name","estimate","std"
"tau.s(ID).1",0.015034624827077,0.118993160323528
"tau.s(ID).2",0.00810020538809364,0.133540065846623
"tau.s(ID).3",-0.0469802814234574,0.122712786212682
"tau.s(ID).4",-0.0631722788642451,0.125589935915192
"tau.s(ID).5",-0.0933391170303723,0.134904982996326
"tau.s(ID).6",-0.0431580191503473,0.126387613905047
"tau.s(ID).7",0.00565147167934119,0.119036927131728
"tau.s(ID).8",0.0479439679094387,0.121886411599225
"tau.s(ID).9",0.156572459569356,0.13828414100917
"tau.s(ID).10",0.11455031213579,0.135360281730066
"tau.s(ID).11",-0.265795803375395,0.185263020274958
"tau.s(ID).12",0.120968381383021,0.138113376252068
"nu.s(ID).1",0.0708737406708196,0.0613928752091856
"nu.s(ID).2",-0.134146866749212,0.0698987737081504
"nu.s(ID).3",0.0367837634704356,0.0620143143289386
"nu.s(ID).4",0.0215853585425501,0.0626482540580209
"nu.s(ID).5",-0.0649884351857578,0.065732502027239
"nu.s(ID).6",-0.0399618742715533,0.0632457882088868
"nu.s(ID).7",0.0332883137125486,0.0609085708415531
"nu.s(ID).8",0.00949103354984236,0.0614864301853014
"nu.s(ID).9",-0.0385515192888867,0.0655563967959645
"nu.s(ID).10",-0.0692996884737725,0.0662603917621913
"nu.s(ID).11",0.216809335481623,0.0847013522670985
"nu.s(ID).12",-0.0765246815337168,0.0672106826217135
"tau.(Intercept)",-0.223984053778997,0.0766167376824723
"nu.(Intercept)",1.33152960142393,0.0402703496718978
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.67011462823037,0.891240210799328
"nu.s(ID)",4.53479645710068,0.606604431009736
"log_sigma_obs",0,NA
