"coeff_name","estimate","std"
"tau.s(ID).1",-0.0620092545423908,0.145719574189147
"tau.s(ID).2",0.280989477633682,0.163868261536808
"tau.s(ID).3",0.118233102491047,0.152541461886007
"tau.s(ID).4",-0.236661869813768,0.170469876840535
"tau.s(ID).5",-0.333325420609403,0.18252464199294
"tau.s(ID).6",0.00691812080153047,0.145886409348261
"tau.s(ID).7",0.253567937861998,0.156749595839543
"tau.s(ID).8",-0.000787523921680975,0.148024995237682
"tau.s(ID).9",-0.179932391881143,0.158683579068441
"tau.s(ID).10",0.0753622140347329,0.174185728450228
"tau.s(ID).11",0.00121745616051817,0.14401315809253
"tau.s(ID).12",-0.0533947977515934,0.154819906410631
"nu.s(ID).1",0.239915935452369,0.076968234177119
"nu.s(ID).2",-0.0536437218703786,0.081541564673476
"nu.s(ID).3",-0.0152489670555702,0.0787191398432077
"nu.s(ID).4",-0.0868828095572569,0.0825297755918548
"nu.s(ID).5",-0.0960416100556959,0.0862182143299462
"nu.s(ID).6",0.104674841518516,0.076650661426874
"nu.s(ID).7",0.0390022392552426,0.0795939418010888
"nu.s(ID).8",0.0170713870823682,0.0772573511839519
"nu.s(ID).9",0.00649834693429416,0.0793356249422824
"nu.s(ID).10",-0.335405427152708,0.0896403797187226
"nu.s(ID).11",0.210173742195945,0.0764711323222197
"nu.s(ID).12",-0.106305861819721,0.0795578318443964
"tau.(Intercept)",-0.347299577752074,0.0868582094680773
"nu.(Intercept)",1.41845190026437,0.0527402853992404
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.994935861786,0.67996301633647
"nu.s(ID)",3.66675687532311,0.49512626627525
"log_sigma_obs",0,NA
