"coeff_name","estimate","std"
"tau.s(ID).1",-0.384954198944778,NA
"tau.s(ID).2",-0.235734636339407,NA
"tau.s(ID).3",-0.768591547924436,NA
"tau.s(ID).4",-0.813002341268231,NA
"tau.s(ID).5",-0.660972922794993,NA
"tau.s(ID).6",-0.203645888654376,NA
"nu.s(ID).1",1.57464678286477,NA
"nu.s(ID).2",1.1961698907584,NA
"nu.s(ID).3",1.33251152957683,NA
"nu.s(ID).4",1.36655624705317,NA
"nu.s(ID).5",1.2613278463995,NA
"nu.s(ID).6",1.31102354789819,NA
"tau.(Intercept)",-0.00441845234970342,NA
"nu.(Intercept)",0.0177333917032687,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38526693892568,NA
"nu.s(ID)",1.38059470502318,NA
"log_sigma_obs",0,NA
