"coeff_name","estimate","std"
"tau.s(ID).1",-0.430559221791761,0.179103485777976
"tau.s(ID).2",0.191963704797292,0.176392708348903
"tau.s(ID).3",0.0814797385191977,0.178027955310941
"tau.s(ID).4",-0.0232272233052658,0.170456723568468
"tau.s(ID).5",0.152997441936414,0.193039724671261
"tau.s(ID).6",0.238301421671242,0.169649645220575
"tau.s(ID).7",-0.581753947927419,0.18054184564604
"tau.s(ID).8",-0.344405063722757,0.183715415047145
"tau.s(ID).9",0.151471881059811,0.172861761561984
"tau.s(ID).10",0.256921750173761,0.181359304463511
"tau.s(ID).11",-0.11200433649145,0.171735258856923
"tau.s(ID).12",0.287255669091796,0.200152159887717
"nu.s(ID).1",-0.0216189974860101,0.0762389600269483
"nu.s(ID).2",-0.032025871276091,0.077112578537208
"nu.s(ID).3",-0.0551203566247451,0.0781237776089288
"nu.s(ID).4",0.0248140214074933,0.0743619471887832
"nu.s(ID).5",-0.116666582215702,0.0862884148014253
"nu.s(ID).6",0.0566069689836554,0.0746288436071696
"nu.s(ID).7",0.20103962605049,0.0790874392236552
"nu.s(ID).8",-0.0726794933424155,0.0787848285799289
"nu.s(ID).9",-0.0137091895599472,0.0757634238024566
"nu.s(ID).10",-0.0557089838552595,0.0797027357593887
"nu.s(ID).11",0.132206756079018,0.0759342338227232
"nu.s(ID).12",-0.12845161932558,0.0897572875570182
"tau.(Intercept)",-0.0128984545754041,0.112403640268921
"nu.(Intercept)",1.38871919294752,0.0454900647254382
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.29319142767541,0.531715513398721
"nu.s(ID)",4.28943771445789,0.612283958957278
"log_sigma_obs",0,NA
