"coeff_name","estimate","std"
"tau.s(ID).1",-1.38362397604087e-05,0.000903437725066188
"tau.s(ID).2",-6.34429505910771e-07,0.00134682339380913
"tau.s(ID).3",1.63459058896187e-05,0.000648589887990142
"tau.s(ID).4",-1.46562080105526e-05,0.000833193970484445
"tau.s(ID).5",1.70445618161603e-05,0.000546604093862007
"tau.s(ID).6",9.49201855318878e-06,0.00115994704340362
"tau.s(ID).7",-1.49338407276981e-05,0.000807014335008351
"tau.s(ID).8",-1.89028170949639e-05,NA
"tau.s(ID).9",3.70848645093804e-06,0.00132067760335908
"tau.s(ID).10",1.34312594515036e-05,0.000934796003269698
"tau.s(ID).11",-4.56401120773727e-06,0.00130661588620088
"tau.s(ID).12",7.28413558779051e-06,0.00124052681498418
"nu.s(ID).1",0.147890133555848,0.0444602769672795
"nu.s(ID).2",-0.0617759946585137,0.045239436930549
"nu.s(ID).3",-0.0316878492832246,0.044764421762486
"nu.s(ID).4",0.0385104363412655,0.0448830041995773
"nu.s(ID).5",-0.159710844334233,0.0455189269237099
"nu.s(ID).6",0.00503582963022107,0.0450018164699144
"nu.s(ID).7",0.181999643856129,0.0448293569539185
"nu.s(ID).8",0.21508739027615,0.0444337045427009
"nu.s(ID).9",-0.0402019505798589,0.0449322551432959
"nu.s(ID).10",-0.214248061812091,0.0459513084054893
"nu.s(ID).11",0.0267654111529878,0.0448450618927609
"nu.s(ID).12",-0.108198697169051,0.045727481155642
"tau.(Intercept)",0.210581553353187,0.0683737120162696
"nu.(Intercept)",1.40884504391615,0.0500696859654339
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",13.2188114444948,NA
"nu.s(ID)",4.08401734449618,0.42641675857846
"log_sigma_obs",0,NA
