"coeff_name","estimate","std"
"tau.s(ID).1",-0.000202385641715565,NA
"tau.s(ID).2",4.27531926815729e-05,0.00304270383589931
"tau.s(ID).3",-8.55700827292123e-05,0.00262534671299056
"tau.s(ID).4",-5.95989700099759e-05,0.00291830628444089
"tau.s(ID).5",-1.57335462553736e-05,0.00315266735046522
"tau.s(ID).6",0.000109947660236869,0.0022002787043587
"tau.s(ID).7",1.5117709673891e-05,0.0031538672617739
"tau.s(ID).8",0.000108522655602902,0.00223059080197974
"tau.s(ID).9",8.53925641204395e-05,0.0026277471456372
"tau.s(ID).10",4.03269980151321e-05,0.00305702150216222
"tau.s(ID).11",-7.12781228087293e-05,0.00280321555090533
"tau.s(ID).12",3.22148331889198e-05,0.00309810280744414
"nu.s(ID).1",0.17942568572446,0.0467756600302692
"nu.s(ID).2",-0.0198278711774787,0.0452881210412161
"nu.s(ID).3",0.0795792580460888,0.044765478326588
"nu.s(ID).4",0.0213352546556601,0.0448336631645696
"nu.s(ID).5",-0.0314812287290596,0.0444604195904878
"nu.s(ID).6",-0.0260047089344285,0.0451582632056791
"nu.s(ID).7",-0.0287433620460054,0.0452285784265702
"nu.s(ID).8",-0.0119491943041721,0.0447621075504539
"nu.s(ID).9",-0.0791206217392772,0.0461301451783698
"nu.s(ID).10",-0.112871157465106,0.0478132985857471
"nu.s(ID).11",0.0460783688213496,0.0441578659629243
"nu.s(ID).12",-0.0234086264126724,0.0451644614871
"tau.(Intercept)",-0.0607408877336366,0.0643429774627889
"nu.(Intercept)",1.32519072685398,0.0375339104141084
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",11.5080547865679,NA
"nu.s(ID)",4.98275223219691,0.520093575653595
"log_sigma_obs",0,NA
