"coeff_name","estimate","true"
"tau.s(ID).1",-0.00067772752680636,-0.0608926375407211
"tau.s(ID).2",0.0073180990919562,0.050495512329797
"tau.s(ID).3",-0.00217771286367108,-0.171700867907334
"tau.s(ID).4",-0.00855608910392574,-0.0784459008379496
"tau.s(ID).5",0.00826112555413071,-0.0850907594176518
"tau.s(ID).6",-0.00298174564310789,-0.241420764994663
"nu.s(ID).1",0.00308879335951035,0.00361226068922556
"nu.s(ID).2",-0.0195206251990762,0.0205998600200254
"nu.s(ID).3",0.0107763611552566,-0.0361057298548666
"nu.s(ID).4",0.0225649956803053,0.0758163235699517
"nu.s(ID).5",-0.023645434752397,-0.0726704827076575
"nu.s(ID).6",0.00351958568289954,-0.136828104441929
"omega.te(theta,DistanceShore).1",10.5069221431087,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.690689278385391,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.90851062227393,7.64081814279128
"omega.te(theta,DistanceShore).4",21.5605391340071,23.2386579393694
"omega.te(theta,DistanceShore).5",9.65866709071066,7.3666203124177
"omega.te(theta,DistanceShore).6",36.1066111217455,41.1004035171527
"omega.te(theta,DistanceShore).7",2.01590389185184,2.02235619274893
"omega.te(theta,DistanceShore).8",9.20273552214429,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0188501809029085,0
"nu.(Intercept)",1.46146093275806,1.38629436111989
"omega.(Intercept)",-0.256562842528968,0.0590908206142158
"tau.s(ID)",0.0222169316410357,0.1
"nu.s(ID)",0.025900474449989,0.1
"omega.te(theta,DistanceShore)",15.3957238321996,NA
"omega.te(theta,DistanceShore)",37.806127679269,NA
