"coeff_name","estimate","true"
"tau.s(ID).1",-0.084835983801395,-0.0431446202613345
"tau.s(ID).2",-0.00763778323325698,0.0655647883402207
"tau.s(ID).3",-0.034116627494184,0.0321925265203947
"tau.s(ID).4",-0.0711510977434678,-0.0783838940880375
"tau.s(ID).5",0.215540008003534,0.157572751979198
"tau.s(ID).6",-0.0370907203401649,0.0642899305717316
"nu.s(ID).1",0.0156568741123292,0.00897606465996057
"nu.s(ID).2",0.0475142926788152,0.0276550747291463
"nu.s(ID).3",0.0361584154332855,0.0679288816055271
"nu.s(ID).4",0.0861326217600555,0.00898328865790817
"nu.s(ID).5",-0.212632642191344,-0.299309008315294
"nu.s(ID).6",0.0126437885586243,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.60396919149015,8.0260021942817
"omega.te(theta,DistanceShore).2",-1.11740255233361,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.45646441065916,5.07775928247314
"omega.te(theta,DistanceShore).4",18.7293405294,16.795206105931
"omega.te(theta,DistanceShore).5",-0.197060266878578,5.03398307494887
"omega.te(theta,DistanceShore).6",20.362385751555,22.5183185722522
"omega.te(theta,DistanceShore).7",3.19883437080854,2.2040071653002
"omega.te(theta,DistanceShore).8",6.76367816731866,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.143046868485519,0
"nu.(Intercept)",1.40560575230323,1.38629436111989
"omega.(Intercept)",0.108914391702843,0.00265779043803303
"tau.s(ID)",0.149955949026692,0.1
"nu.s(ID)",0.112181830264885,0.1
"omega.te(theta,DistanceShore)",3.8610574787329,NA
"omega.te(theta,DistanceShore)",8.45800670589824,NA
