"coeff_name","estimate","true"
"tau.s(ID).1",0.0720234337027044,-0.0608926375407211
"tau.s(ID).2",0.0420651732603678,0.050495512329797
"tau.s(ID).3",-0.21507622973134,-0.171700867907334
"tau.s(ID).4",-0.0736495746422933,-0.0784459008379496
"tau.s(ID).5",0.0954129794968206,-0.0850907594176518
"tau.s(ID).6",0.0959582541659041,-0.241420764994663
"nu.s(ID).1",0.000650055776015775,0.00361226068922556
"nu.s(ID).2",0.0010288916952826,0.0205998600200254
"nu.s(ID).3",0.00155127764340062,-0.0361057298548666
"nu.s(ID).4",0.00122100819648199,0.0758163235699517
"nu.s(ID).5",-0.00278944640492631,-0.0726704827076575
"nu.s(ID).6",-0.0020091290735997,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.34865546572771,11.0419912686111
"omega.te(theta,DistanceShore).2",-1.13713585344732,-3.37195450076871
"omega.te(theta,DistanceShore).3",6.90261769326423,7.64081814279128
"omega.te(theta,DistanceShore).4",21.0868358688939,23.2386579393694
"omega.te(theta,DistanceShore).5",10.7222764211694,7.3666203124177
"omega.te(theta,DistanceShore).6",36.9695886120157,41.1004035171527
"omega.te(theta,DistanceShore).7",1.53653023556184,2.02235619274893
"omega.te(theta,DistanceShore).8",10.5879158330042,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.151834115816881,0
"nu.(Intercept)",1.35331360696249,1.38629436111989
"omega.(Intercept)",0.497256131997344,0.0590908206142158
"tau.s(ID)",0.127377746852656,0.1
"nu.s(ID)",0.0116411267572526,0.1
"omega.te(theta,DistanceShore)",16.0815210447222,NA
"omega.te(theta,DistanceShore)",39.3879809338253,NA
