"coeff_name","estimate","true"
"tau.s(ID).1",-0.00365640254293519,-0.0431446202613345
"tau.s(ID).2",-0.00151434857045645,0.0655647883402207
"tau.s(ID).3",-0.00375299616278271,0.0321925265203947
"tau.s(ID).4",0.00286960807597076,-0.0783838940880375
"tau.s(ID).5",0.00668338051896065,0.157572751979198
"tau.s(ID).6",-0.000604742616979051,0.0642899305717316
"nu.s(ID).1",0.0679354724436468,0.00897606465996057
"nu.s(ID).2",0.0334236682447508,0.0276550747291463
"nu.s(ID).3",0.0881912040571956,0.0679288816055271
"nu.s(ID).4",0.0777791799713353,0.00898328865790817
"nu.s(ID).5",-0.331090080263599,-0.299309008315294
"nu.s(ID).6",0.0533055529989221,0.0284882953530659
"omega.te(theta,DistanceShore).1",5.58217016922137,8.0260021942817
"omega.te(theta,DistanceShore).2",1.26096068268122,-3.13946737028784
"omega.te(theta,DistanceShore).3",3.87947686818047,5.07775928247314
"omega.te(theta,DistanceShore).4",13.8209098312815,16.795206105931
"omega.te(theta,DistanceShore).5",-2.29168513954655,5.03398307494887
"omega.te(theta,DistanceShore).6",19.0706772381784,22.5183185722522
"omega.te(theta,DistanceShore).7",1.76234398077806,2.2040071653002
"omega.te(theta,DistanceShore).8",-6.56573991650509,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.098683265932125,0
"nu.(Intercept)",1.41097473360313,1.38629436111989
"omega.(Intercept)",-0.0150410431643629,0.00265779043803303
"tau.s(ID)",0.0365759842331626,0.1
"nu.s(ID)",0.153256094670036,0.1
"omega.te(theta,DistanceShore)",3.05751862452324,NA
"omega.te(theta,DistanceShore)",5.72323075008506,NA
