"coeff_name","estimate","true"
"tau.s(ID).1",-0.00594483528877803,-0.0431446202613345
"tau.s(ID).2",-0.00664866284534558,0.0655647883402207
"tau.s(ID).3",0.01040460283928,0.0321925265203947
"tau.s(ID).4",-0.00182658326423201,-0.0783838940880375
"tau.s(ID).5",0.0238290203610252,0.157572751979198
"tau.s(ID).6",-0.0214154661703258,0.0642899305717316
"nu.s(ID).1",0.0864322802608105,0.00897606465996057
"nu.s(ID).2",0.0176208693739712,0.0276550747291463
"nu.s(ID).3",0.121187848336119,0.0679288816055271
"nu.s(ID).4",0.108849372203449,0.00898328865790817
"nu.s(ID).5",-0.33276846792505,-0.299309008315294
"nu.s(ID).6",0.00684812400620718,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.95067367770605,8.0260021942817
"omega.te(theta,DistanceShore).2",-6.1825636295442,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.16635218673668,5.07775928247314
"omega.te(theta,DistanceShore).4",15.250575385223,16.795206105931
"omega.te(theta,DistanceShore).5",-1.08327660352986,5.03398307494887
"omega.te(theta,DistanceShore).6",20.1541159603605,22.5183185722522
"omega.te(theta,DistanceShore).7",1.80246638083711,2.2040071653002
"omega.te(theta,DistanceShore).8",0.980890668911608,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0689723858892123,0
"nu.(Intercept)",1.37515293421133,1.38629436111989
"omega.(Intercept)",0.130204762317901,0.00265779043803303
"tau.s(ID)",0.0549500081559053,0.1
"nu.s(ID)",0.156215849517623,0.1
"omega.te(theta,DistanceShore)",3.4112221658679,NA
"omega.te(theta,DistanceShore)",7.61398556361981,NA
