"coeff_name","estimate","true"
"tau.s(ID).1",-0.0446183600525731,-0.0431446202613345
"tau.s(ID).2",0.0321333500112115,0.0655647883402207
"tau.s(ID).3",-0.00862644499962231,0.0321925265203947
"tau.s(ID).4",-0.0780132607869674,-0.0783838940880375
"tau.s(ID).5",0.101383510994558,0.157572751979198
"tau.s(ID).6",-0.0107370744415982,0.0642899305717316
"nu.s(ID).1",0.0192575607730675,0.00897606465996057
"nu.s(ID).2",0.062426939456925,0.0276550747291463
"nu.s(ID).3",0.0895523076923089,0.0679288816055271
"nu.s(ID).4",0.0462636600939219,0.00898328865790817
"nu.s(ID).5",-0.272533800479234,-0.299309008315294
"nu.s(ID).6",0.0558043492578644,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.91403809831077,8.0260021942817
"omega.te(theta,DistanceShore).2",-12.8190780988398,-3.13946737028784
"omega.te(theta,DistanceShore).3",4.4706182041687,5.07775928247314
"omega.te(theta,DistanceShore).4",17.2362193368951,16.795206105931
"omega.te(theta,DistanceShore).5",-6.1477579455766,5.03398307494887
"omega.te(theta,DistanceShore).6",20.7259678636911,22.5183185722522
"omega.te(theta,DistanceShore).7",2.836694024519,2.2040071653002
"omega.te(theta,DistanceShore).8",3.68021962856745,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.00483734034403168,0
"nu.(Intercept)",1.35295308306095,1.38629436111989
"omega.(Intercept)",0.202301908241582,0.00265779043803303
"tau.s(ID)",0.115347762697819,0.1
"nu.s(ID)",0.134587479874795,0.1
"omega.te(theta,DistanceShore)",4.08907680467118,NA
"omega.te(theta,DistanceShore)",9.27853452435383,NA
