"coeff_name","estimate","true"
"tau.s(ID).1",-0.0479938948895616,-0.0431446202613345
"tau.s(ID).2",0.0314282415786797,0.0655647883402207
"tau.s(ID).3",0.000498708075006719,0.0321925265203947
"tau.s(ID).4",-0.0517858739403232,-0.0783838940880375
"tau.s(ID).5",0.0723409036004301,0.157572751979198
"tau.s(ID).6",-0.0099529705482546,0.0642899305717316
"nu.s(ID).1",0.0598736031441506,0.00897606465996057
"nu.s(ID).2",0.0391879177296051,0.0276550747291463
"nu.s(ID).3",0.102631300039148,0.0679288816055271
"nu.s(ID).4",0.0638518782558479,0.00898328865790817
"nu.s(ID).5",-0.291604237592924,-0.299309008315294
"nu.s(ID).6",0.0156179282533511,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.78680116284844,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.4469884167366,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.45963443921685,5.07775928247314
"omega.te(theta,DistanceShore).4",15.9391584252404,16.795206105931
"omega.te(theta,DistanceShore).5",-2.16857201161677,5.03398307494887
"omega.te(theta,DistanceShore).6",19.8707919032349,22.5183185722522
"omega.te(theta,DistanceShore).7",2.38233382044015,2.2040071653002
"omega.te(theta,DistanceShore).8",3.68372602406388,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.105158190237024,0
"nu.(Intercept)",1.38478513030974,1.38629436111989
"omega.(Intercept)",0.0362721245471141,0.00265779043803303
"tau.s(ID)",0.0949024644527024,0.1
"nu.s(ID)",0.139346425708021,0.1
"omega.te(theta,DistanceShore)",3.35063583974978,NA
"omega.te(theta,DistanceShore)",7.79945621942931,NA
