"coeff_name","estimate","true"
"tau.s(ID).1",0.026330201503621,-0.0431446202613345
"tau.s(ID).2",-0.0256600300350953,0.0655647883402207
"tau.s(ID).3",-0.000839624631273188,0.0321925265203947
"tau.s(ID).4",-0.0199394501724196,-0.0783838940880375
"tau.s(ID).5",0.0436972363436782,0.157572751979198
"tau.s(ID).6",-0.023626387919855,0.0642899305717316
"nu.s(ID).1",0.0986131159517865,0.00897606465996057
"nu.s(ID).2",-0.000460022938477681,0.0276550747291463
"nu.s(ID).3",0.0497894343539961,0.0679288816055271
"nu.s(ID).4",0.0782699784110323,0.00898328865790817
"nu.s(ID).5",-0.233706781248033,-0.299309008315294
"nu.s(ID).6",-0.000840864635081599,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.28746272515256,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.15622092800256,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.73951270244278,5.07775928247314
"omega.te(theta,DistanceShore).4",15.3073534112853,16.795206105931
"omega.te(theta,DistanceShore).5",0.837644454780163,5.03398307494887
"omega.te(theta,DistanceShore).6",19.0783680704601,22.5183185722522
"omega.te(theta,DistanceShore).7",2.72231618675599,2.2040071653002
"omega.te(theta,DistanceShore).8",3.36255514173811,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0696966845687002,0
"nu.(Intercept)",1.38115100627599,1.38629436111989
"omega.(Intercept)",-0.149086304846121,0.00265779043803303
"tau.s(ID)",0.0756276044997188,0.1
"nu.s(ID)",0.118858449688515,0.1
"omega.te(theta,DistanceShore)",3.24074284563957,NA
"omega.te(theta,DistanceShore)",7.1523737985257,NA
