"coeff_name","estimate","true"
"tau.s(ID).1",-0.0439101277848312,-0.0431446202613345
"tau.s(ID).2",0.0242488495536964,0.0655647883402207
"tau.s(ID).3",-0.0210925322672562,0.0321925265203947
"tau.s(ID).4",-0.0437976447923319,-0.0783838940880375
"tau.s(ID).5",0.12779786172667,0.157572751979198
"tau.s(ID).6",-0.0456470140525545,0.0642899305717316
"nu.s(ID).1",0.0204697096991395,0.00897606465996057
"nu.s(ID).2",0.047634855685623,0.0276550747291463
"nu.s(ID).3",0.0488368109876752,0.0679288816055271
"nu.s(ID).4",0.107899944927609,0.00898328865790817
"nu.s(ID).5",-0.279357267454115,-0.299309008315294
"nu.s(ID).6",0.0369553644921001,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.33068938718867,8.0260021942817
"omega.te(theta,DistanceShore).2",-1.03500445003457,-3.13946737028784
"omega.te(theta,DistanceShore).3",6.42131849867686,5.07775928247314
"omega.te(theta,DistanceShore).4",13.5405171181147,16.795206105931
"omega.te(theta,DistanceShore).5",-1.68024759693263,5.03398307494887
"omega.te(theta,DistanceShore).6",20.953287768921,22.5183185722522
"omega.te(theta,DistanceShore).7",1.49274076414318,2.2040071653002
"omega.te(theta,DistanceShore).8",2.89288741358193,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0929868844811407,0
"nu.(Intercept)",1.38774141344708,1.38629436111989
"omega.(Intercept)",-0.460964414953032,0.00265779043803303
"tau.s(ID)",0.127469418064882,0.1
"nu.s(ID)",0.139899662882093,0.1
"omega.te(theta,DistanceShore)",3.11779371913924,NA
"omega.te(theta,DistanceShore)",7.17996983446358,NA
