"coeff_name","estimate","true"
"tau.s(ID).1",0.0640481434436953,-0.0608926375407211
"tau.s(ID).2",0.0791775778562754,0.050495512329797
"tau.s(ID).3",-0.261082252009661,-0.171700867907334
"tau.s(ID).4",-0.107639067967371,-0.0784459008379496
"tau.s(ID).5",0.0456425783169336,-0.0850907594176518
"tau.s(ID).6",0.197138180524686,-0.241420764994663
"nu.s(ID).1",-2.05027969328322e-05,0.00361226068922556
"nu.s(ID).2",0.000506226178016108,0.0205998600200254
"nu.s(ID).3",0.000478744413558072,-0.0361057298548666
"nu.s(ID).4",0.000335201686601763,0.0758163235699517
"nu.s(ID).5",-0.000154112248861711,-0.0726704827076575
"nu.s(ID).6",-0.0012159122142578,-0.136828104441929
"omega.te(theta,DistanceShore).1",8.72822098934434,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.827468833654951,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.25785818888946,7.64081814279128
"omega.te(theta,DistanceShore).4",21.3252754028606,23.2386579393694
"omega.te(theta,DistanceShore).5",12.3074260463853,7.3666203124177
"omega.te(theta,DistanceShore).6",35.9225108468898,41.1004035171527
"omega.te(theta,DistanceShore).7",1.58740970995011,2.02235619274893
"omega.te(theta,DistanceShore).8",10.2947948347907,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.350678691683274,0
"nu.(Intercept)",1.27071003921041,1.38629436111989
"omega.(Intercept)",0.234015521994751,0.0590908206142158
"tau.s(ID)",0.159758518266148,0.1
"nu.s(ID)",0.00711891485719297,0.1
"omega.te(theta,DistanceShore)",16.6422433398754,NA
"omega.te(theta,DistanceShore)",38.0913638897013,NA
