"coeff_name","estimate","true"
"tau.s(ID).1",-0.00408592949115594,-0.0431446202613345
"tau.s(ID).2",0.0313690418061702,0.0655647883402207
"tau.s(ID).3",0.00640103392111204,0.0321925265203947
"tau.s(ID).4",-0.0374810460005331,-0.0783838940880375
"tau.s(ID).5",0.0208622430693054,0.157572751979198
"tau.s(ID).6",-0.0188377016553712,0.0642899305717316
"nu.s(ID).1",0.017336598297976,0.00897606465996057
"nu.s(ID).2",0.0769245665306313,0.0276550747291463
"nu.s(ID).3",0.119285188874321,0.0679288816055271
"nu.s(ID).4",0.103317847184065,0.00898328865790817
"nu.s(ID).5",-0.341109880109698,-0.299309008315294
"nu.s(ID).6",0.0130438139261959,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.10013525889222,8.0260021942817
"omega.te(theta,DistanceShore).2",-5.47814102711542,-3.13946737028784
"omega.te(theta,DistanceShore).3",3.58624126113599,5.07775928247314
"omega.te(theta,DistanceShore).4",16.0403140546351,16.795206105931
"omega.te(theta,DistanceShore).5",-1.26060698832406,5.03398307494887
"omega.te(theta,DistanceShore).6",19.7507993993067,22.5183185722522
"omega.te(theta,DistanceShore).7",2.44500810785236,2.2040071653002
"omega.te(theta,DistanceShore).8",-0.667771271238627,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0221918323872451,0
"nu.(Intercept)",1.38412727555824,1.38629436111989
"omega.(Intercept)",0.0599120405810925,0.00265779043803303
"tau.s(ID)",0.0696695167096065,0.1
"nu.s(ID)",0.162385804864422,0.1
"omega.te(theta,DistanceShore)",3.50409016471561,NA
"omega.te(theta,DistanceShore)",7.54791836155427,NA
