"coeff_name","estimate","true"
"tau.s(ID).1",-0.150352077641069,-0.0431446202613345
"tau.s(ID).2",-0.0443190480514777,0.0655647883402207
"tau.s(ID).3",-0.167769767024341,0.0321925265203947
"tau.s(ID).4",-0.131105165685855,-0.0783838940880375
"tau.s(ID).5",0.620696552646658,0.157572751979198
"tau.s(ID).6",-0.0928675089038593,0.0642899305717316
"nu.s(ID).1",0.00133873418927202,0.00897606465996057
"nu.s(ID).2",-1.8085881339397e-05,0.0276550747291463
"nu.s(ID).3",4.68384198835995e-06,0.0679288816055271
"nu.s(ID).4",0.000561197747814449,0.00898328865790817
"nu.s(ID).5",-0.00182900292177928,-0.299309008315294
"nu.s(ID).6",-0.000163102805290713,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.90713153352386,8.0260021942817
"omega.te(theta,DistanceShore).2",-6.45879039834097,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.40489790062888,5.07775928247314
"omega.te(theta,DistanceShore).4",16.662646235955,16.795206105931
"omega.te(theta,DistanceShore).5",-0.762324965434299,5.03398307494887
"omega.te(theta,DistanceShore).6",21.1012881117923,22.5183185722522
"omega.te(theta,DistanceShore).7",1.38562550027809,2.2040071653002
"omega.te(theta,DistanceShore).8",2.39593610431975,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.105054381279614,0
"nu.(Intercept)",1.2938672856594,1.38629436111989
"omega.(Intercept)",-0.171643008511997,0.00265779043803303
"tau.s(ID)",0.280086254108903,0.1
"nu.s(ID)",0.010812577118667,0.1
"omega.te(theta,DistanceShore)",3.51988921464033,NA
"omega.te(theta,DistanceShore)",8.17511168538996,NA
