"coeff_name","estimate","true"
"tau.s(ID).1",-0.164035285126718,-0.0431446202613345
"tau.s(ID).2",-0.0354755725230114,0.0655647883402207
"tau.s(ID).3",-0.237106460189523,0.0321925265203947
"tau.s(ID).4",-0.130412372832124,-0.0783838940880375
"tau.s(ID).5",0.714936858042733,0.157572751979198
"tau.s(ID).6",-0.128668782448237,0.0642899305717316
"nu.s(ID).1",0.00105253496753081,0.00897606465996057
"nu.s(ID).2",0.00127898880312751,0.0276550747291463
"nu.s(ID).3",0.000171517078784023,0.0679288816055271
"nu.s(ID).4",-0.000693218750973132,0.00898328865790817
"nu.s(ID).5",-0.00204645061833256,-0.299309008315294
"nu.s(ID).6",0.000174512288235542,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.6167234544729,8.0260021942817
"omega.te(theta,DistanceShore).2",-3.81657435196112,-3.13946737028784
"omega.te(theta,DistanceShore).3",8.39645598854912,5.07775928247314
"omega.te(theta,DistanceShore).4",19.7448753207583,16.795206105931
"omega.te(theta,DistanceShore).5",-3.04209168007931,5.03398307494887
"omega.te(theta,DistanceShore).6",19.7838748807008,22.5183185722522
"omega.te(theta,DistanceShore).7",5.18270987781468,2.2040071653002
"omega.te(theta,DistanceShore).8",3.95286411163427,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0904203316067562,0
"nu.(Intercept)",1.39419392875887,1.38629436111989
"omega.(Intercept)",0.291189216291259,0.00265779043803303
"tau.s(ID)",0.331336200400565,0.1
"nu.s(ID)",0.0114361876506801,0.1
"omega.te(theta,DistanceShore)",4.42483227868768,NA
"omega.te(theta,DistanceShore)",8.70063146139709,NA
