"coeff_name","estimate","true"
"tau.s(ID).1",-0.0205587704079352,-0.0431446202613345
"tau.s(ID).2",0.0380790688136492,0.0655647883402207
"tau.s(ID).3",-0.0340911210639038,0.0321925265203947
"tau.s(ID).4",-0.0179594669612971,-0.0783838940880375
"tau.s(ID).5",0.0288210793399839,0.157572751979198
"tau.s(ID).6",0.00541722333498772,0.0642899305717316
"nu.s(ID).1",0.0762569014643424,0.00897606465996057
"nu.s(ID).2",0.0204682555887288,0.0276550747291463
"nu.s(ID).3",0.0672857233262453,0.0679288816055271
"nu.s(ID).4",0.0630251830196467,0.00898328865790817
"nu.s(ID).5",-0.262677608859599,-0.299309008315294
"nu.s(ID).6",0.0329842184490397,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.26565875537054,8.0260021942817
"omega.te(theta,DistanceShore).2",8.2855250363653,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.07039367031424,5.07775928247314
"omega.te(theta,DistanceShore).4",13.6360312774345,16.795206105931
"omega.te(theta,DistanceShore).5",-5.59368562867729,5.03398307494887
"omega.te(theta,DistanceShore).6",19.1000949556126,22.5183185722522
"omega.te(theta,DistanceShore).7",-0.37970588088424,2.2040071653002
"omega.te(theta,DistanceShore).8",-14.7576817209057,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0670412140218618,0
"nu.(Intercept)",1.39059839691316,1.38629436111989
"omega.(Intercept)",0.138560171921729,0.00265779043803303
"tau.s(ID)",0.0803067996596277,0.1
"nu.s(ID)",0.125010587961085,0.1
"omega.te(theta,DistanceShore)",3.51257883688793,NA
"omega.te(theta,DistanceShore)",5.09546666020985,NA
