"coeff_name","estimate","true"
"tau.s(ID).1",-0.106904710576281,-0.0431446202613345
"tau.s(ID).2",0.00255843657655433,0.0655647883402207
"tau.s(ID).3",-0.130480778245223,0.0321925265203947
"tau.s(ID).4",-0.180059161671403,-0.0783838940880375
"tau.s(ID).5",0.449008071721231,0.157572751979198
"tau.s(ID).6",-0.045539831408695,0.0642899305717316
"nu.s(ID).1",0.0174520168919265,0.00897606465996057
"nu.s(ID).2",0.0215553983425859,0.0276550747291463
"nu.s(ID).3",0.0246290826195774,0.0679288816055271
"nu.s(ID).4",-0.0265544295145861,0.00898328865790817
"nu.s(ID).5",-0.0810459623806975,-0.299309008315294
"nu.s(ID).6",0.0340151108000431,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.6582676381531,8.0260021942817
"omega.te(theta,DistanceShore).2",-2.3605912907932,-3.13946737028784
"omega.te(theta,DistanceShore).3",5.18112682359675,5.07775928247314
"omega.te(theta,DistanceShore).4",15.2207696648092,16.795206105931
"omega.te(theta,DistanceShore).5",-1.7272904496112,5.03398307494887
"omega.te(theta,DistanceShore).6",21.4828310170779,22.5183185722522
"omega.te(theta,DistanceShore).7",1.78401295391692,2.2040071653002
"omega.te(theta,DistanceShore).8",4.89760954199137,6.17041813390076
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.231170717725001,0
"nu.(Intercept)",1.456394003184,1.38629436111989
"omega.(Intercept)",-0.0949793763748015,0.00265779043803303
"tau.s(ID)",0.236383629856117,0.1
"nu.s(ID)",0.065996951991608,0.1
"omega.te(theta,DistanceShore)",3.25525894841146,NA
"omega.te(theta,DistanceShore)",7.8477468107162,NA
