"coeff_name","estimate","true"
"tau.s(ID).1",0.0177040509630686,-0.0608926375407211
"tau.s(ID).2",0.152985426289207,0.050495512329797
"tau.s(ID).3",-0.184007981704741,-0.171700867907334
"tau.s(ID).4",-0.110203439945151,-0.0784459008379496
"tau.s(ID).5",-0.0286914393205966,-0.0850907594176518
"tau.s(ID).6",0.165544354138535,-0.241420764994663
"nu.s(ID).1",-0.00296160040949364,0.00361226068922556
"nu.s(ID).2",-0.00473189916940451,0.0205998600200254
"nu.s(ID).3",0.00409670218283647,-0.0361057298548666
"nu.s(ID).4",0.00583652893877102,0.0758163235699517
"nu.s(ID).5",0.00267502184980819,-0.0726704827076575
"nu.s(ID).6",-0.00542077716610232,-0.136828104441929
"omega.te(theta,DistanceShore).1",9.1767525847486,11.0419912686111
"omega.te(theta,DistanceShore).2",-0.936681130931951,-3.37195450076871
"omega.te(theta,DistanceShore).3",5.58099880272649,7.64081814279128
"omega.te(theta,DistanceShore).4",19.1962282160756,23.2386579393694
"omega.te(theta,DistanceShore).5",9.1948712273865,7.3666203124177
"omega.te(theta,DistanceShore).6",35.5679190944915,41.1004035171527
"omega.te(theta,DistanceShore).7",0.136834146773118,2.02235619274893
"omega.te(theta,DistanceShore).8",9.34284029106963,10.392946917075
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.228611590557502,0
"nu.(Intercept)",1.3622262712551,1.38629436111989
"omega.(Intercept)",-0.0426034388594915,0.0590908206142158
"tau.s(ID)",0.144725011616532,0.1
"nu.s(ID)",0.0186462656215209,0.1
"omega.te(theta,DistanceShore)",15.6922055133683,NA
"omega.te(theta,DistanceShore)",36.9666267445419,NA
